fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
0.5365863014378657,-0.031372894417421755,0.855421764843169,0.3169597753655075,-0.8173681093008495,0.9589034945283909,0.21589743825095375,-1.1118070797963182,-1.6634231421751668,-1.1000835127245072,1.6366246920662995
0.46019905547530926,-0.564044591121737,-0.2383461999081393,0.47138744007280065,-0.46048071740560814,0.9026164347019949,1.1500649444878956,0.29430115168683507,-0.5486244817393715,0.44640337395943913,-0.3836930372766892
-1.5258693395511473,-0.7416018233565087,0.9921427604370827,0.2507764904909534,0.2532940663848746,0.6211811355700156,1.2910713605236603,-0.3092800795733418,-0.23895818717387424,-0.7638907112714755,-0.692352690651357
-0.6092223880004748,-0.7416018233565087,0.0350957912796877,0.47138744007280065,-0.7899152330012155,-0.8422824199162766,-0.5420120479412821,-0.5183417350936029,-0.6105577406524727,0.11021057250640773,0.2897462058376409
-0.30367340415025107,-0.564044591121737,0.37689828026447153,-0.43311745321277306,-0.8448209856004835,-0.05426358234673459,-0.3657540278965761,-1.411911714333509,-0.5486244817393715,-0.5621750303996562,1.3840849758984255
-0.22728615818769465,-0.3864873588869651,-0.10162520431422599,0.7140594846128328,-0.8448209856004835,0.3960328962644323,-0.013237987807164047,-1.0612276470091602,-1.4776233654358661,-1.0328449524339007,1.4682648812877177
1.758782236838762,0.4421130582086359,0.6503402714522984,-0.6096062128782509,-0.6251979752034118,-0.4482730011315056,0.5507876763358952,0.1897703239266858,-1.0440905530441695,-0.09150510836541155,0.37392611122693176
-0.7619968799255871,-0.6824160792782514,0.4452587780614284,-0.764033877585544,-0.3506692122070724,-1.011143599395464,-0.013237987807164047,-0.9364650461341626,0.4423076608702215,1.3205046577373218,0.7106457327840968
-1.2203203557009237,1.8625709160868098,-2.1524401382229295,-0.6316673078364355,0.8298044686771873,-1.5177271378330268,-1.8110697922631653,-0.2553286846003507,2.9815712763073092,0.6481190548312584,1.8891644082341736
-0.9147713718506992,-1.4518307522955956,-0.5117881910959666,-0.8743393523764675,-0.43302784110597414,-0.8422824199162766,-0.8592764840217528,-0.6195006006679192,2.362238687176312,0.5136419342500456,-0.21533322649810593
1.1476842691383131,1.9513495322041956,-1.4688351602533614,-0.764033877585544,0.9121630975760892,-1.461440078006631,-1.8110697922631653,0.9821814375922381,0.5042409197833226,0.7825961754124713,-0.8466825169177898
0.8421352852880901,-1.0375305437477949,-0.03326470651726914,-0.7860949725437287,-0.21340483070890257,1.0151905543547868,0.69179409237166,-0.11370627279630043,-0.672490999565571,0.31192625337822627,-0.9729523750017269
-1.0675458637758115,0.027812849660835207,-0.16998570211118283,-0.41105635825458836,-0.6251979752034118,0.6211811355700156,0.6565424883627188,-1.1252949285395755,0.7519739554357215,0.31192625337822627,0.9070655092197785
-0.15089891222513888,0.027812849660835207,-0.03326470651726914,-0.7199116876691746,0.3356526952837765,-0.8422824199162766,0.8504263104118953,-0.04626702908008959,-0.3008914460869726,-0.4276979098184437,-0.9729523750017269
-0.07451166626258313,-0.6232303351999943,0.17181678687360138,-0.8522782574182828,-0.3232163359074385,-1.3488659583538394,0.32165225027777733,-1.0848313823098414,-0.42475796391317205,-0.49493647010904973,0.5422859220055135
-0.4564478960753633,-0.6232303351999943,0.4452587780614284,1.6957782102520529,-0.6251979752034118,-1.2362918387010475,-0.7006442659815174,-0.22835298711387383,-0.7963575173917705,0.24468769308761984,1.9733443136234645
-0.07451166626258313,-0.800787567434766,-0.10162520431422599,-0.8081560675019134,-0.54283934630451,0.8463293748755991,0.515536072326954,-0.4509024913773921,-0.6105577406524727,-1.3690377538869325,-0.552052848055271
-0.6856096339630313,-0.6824160792782514,-0.10162520431422599,-0.7199116876691746,-0.6526508515030457,-0.7859953600898807,-0.40100563190551725,-1.3276126596882079,0.318441143044022,-0.898367831852688,1.0473653543412618
-0.7619968799255871,-0.3273016148087082,-0.375067195502053,1.772992042605699,-0.2957634596078045,1.4091999731395577,1.5907099945996606,0.9821814375922381,-0.42475796391317205,-0.8311292715620819,-0.8045925642231452
-0.30367340415025107,-0.6232303351999943,0.581979773655342,-0.7199116876691746,-0.26831058330817054,0.2271717167852447,-0.15424440384292884,-1.529930390836878,-0.6105577406524727,-0.29322078923723083,1.8891644082341736
-0.30367340415025107,-0.5048588470434797,-0.5117881910959666,0.6037540098219089,-0.13104620181000085,1.3529129133131619,1.7669680146443665,0.5269665425077775,-0.6105577406524727,-0.4276979098184437,-1.3938519019481828
-0.30367340415025107,-0.3864873588869651,0.855421764843169,1.4200145232747436,-0.46048071740560814,1.5780611526187454,1.925600232684602,0.7967235173726583,-0.05315841043457366,0.17744913279701416,-0.8887724696124361
0.6129735474004214,-0.7416018233565087,-0.2383461999081393,1.9715418972293621,-0.10359332551036686,2.985237648278642,1.4673293805683663,1.2013589796699609,-0.5486244817393715,-0.5621750303996562,-0.6362327534445619
1.0712970231757575,-0.6824160792782514,-0.44342769329900983,1.3758923333583744,-0.7075566041023137,-0.9548565395690684,-0.31287662188316423,0.6449852190111465,-0.7344242584786721,-0.898367831852688,0.20556630044835
0.3838118095127535,1.6258279397737807,-1.8789981470351023,-0.2786897885054801,0.7474458397782857,-0.27941182165231804,-1.211792524111165,1.1002001140956446,0.6900406965226205,-0.024266548074805126,-0.8887724696124361
0.07826282566252908,-0.2681158707304509,0.10345628907664453,-0.6096062128782509,-0.3781220885067064,-0.11055064217313045,0.19827163624648314,-1.24668556722874,0.6900406965226205,-0.6294135906902626,1.7208045974555906
-1.2967076016634793,-0.14974438257393632,0.9237822626401259,-0.03601774396544798,-0.7899152330012155,-0.27941182165231804,1.3615745685415428,-0.7880987099584837,1.7429060980453146,-0.29322078923723083,0.7948256381733877
-0.6092223880004748,-0.09055863849567904,-0.5117881910959666,1.0449759089856037,-0.43302784110597414,-0.05426358234673459,-0.08374119582504645,0.35836843321725037,0.38037440195712313,-0.4276979098184437,-0.3836930372766892
-0.6856096339630313,-0.6824160792782514,1.197224253827953,0.4493263451146158,-0.1859519544092686,2.084644691056308,1.6964648066264842,0.1897703239266858,0.008774848478524704,-1.3017991935963262,-0.8887724696124361
0.07826282566252908,-0.14974438257393632,-0.5801486888929233,1.9053586123548076,-0.1859519544092686,1.0714776141811826,1.4673293805683663,1.33623746710242,-0.17702492826077312,-0.49493647010904973,-1.562211712726766
0.3838118095127535,0.5012988022868932,-0.44342769329900983,-0.5434229280036967,0.445464200482312,-0.05426358234673459,-0.8945280880306941,0.5438263534368302,0.875840473261921,0.31192625337822627,-0.04697341571952417
-0.4564478960753633,-0.9191590555912804,-0.2383461999081393,1.4861978081492981,-0.4055749648063402,1.3529129133131619,0.40978126030013035,0.12907500458210353,-0.3008914460869726,-1.1000835127245072,0.20556630044835
-0.30367340415025107,-0.5048588470434797,1.128863756030996,0.2507764904909534,-0.21340483070890257,1.4091999731395577,1.2029423505013073,0.4325516013050898,-0.11509166934767477,-0.5621750303996562,-0.9729523750017269
-0.3800606501128069,0.6196702904434077,-0.10162520431422599,0.052226635867290795,-0.570292222604144,-0.1668377019995263,0.9033037164253072,-1.118551004167947,-0.672490999565571,-0.49493647010904973,1.3840849758984255
-0.30367340415025107,-0.6824160792782514,0.0350957912796877,0.7802427694873867,-0.2957634596078045,0.9589034945283909,0.7975489043984836,-0.005803482850355592,-0.92022403521797,-0.09150510836541155,-0.04697341571952417
-0.9147713718506992,-0.3864873588869651,-0.5117881910959666,2.8098635056403816,-0.26831058330817054,0.6774681953964116,-0.048489591816105244,1.4913477276496898,-0.7963575173917705,-0.5621750303996562,-1.3938519019481828
-0.7619968799255871,-1.4518307522955956,0.6503402714522984,-0.8964004473346523,-0.46048071740560814,-0.7297083002634849,-0.6653926619725763,-1.570393937066612,-0.5486244817393715,0.17744913279701416,0.7106457327840968
-0.532835142037919,0.678856034521665,0.6503402714522984,2.5892525560585344,0.7474458397782857,1.6343482124451412,1.9079744306801314,1.6059944419672634,-0.3008914460869726,0.31192625337822627,-1.3096719965588919
0.765748039325533,-0.44567310296522245,0.7870612670462122,-0.764033877585544,-0.5977450989037778,0.05831053730605713,0.25114904225989493,-0.9904164411071162,-0.7963575173917705,-0.2259822289466244,1.4682648812877177
0.3838118095127535,-0.031372894417421755,-0.2383461999081393,1.30970904848382,-0.46048071740560814,0.05831053730605713,0.05726522021071835,1.2182187905990136,0.2565078841309237,-1.6379919950493582,-1.1413121857803101
-0.07451166626258313,-0.09055863849567904,-0.44342769329900983,-0.764033877585544,-0.7350094804019477,-0.27941182165231804,0.21589743825095375,-1.4962107689787725,-0.05315841043457366,-1.3017991935963262,1.2999050705091346
-0.9147713718506992,-0.14974438257393632,0.0350957912796877,-0.05807883892363283,-0.43302784110597414,0.5648940757436198,1.2734455585191897,-0.7375192771713256,-0.05315841043457366,0.042972012215801304,0.37392611122693176
0.001875579699973319,1.2115277312259802,-1.5371956580503183,-0.7860949725437287,1.4063148709695004,-0.7859953600898807,0.6565424883627188,-0.2485847602287221,-0.9821572941310711,0.24468769308761984,-1.1413121857803101
0.1546500716250855,-0.5048588470434797,0.0350957912796877,-0.30075088346366474,-0.6801037278026797,-0.05426358234673459,1.396826172550484,-1.078087457938213,-0.7963575173917705,0.9170732959936841,1.6366246920662995
1.6060077449136505,0.3237415700521216,1.197224253827953,-0.5654840229618815,0.7748987160779197,0.45231995609082815,0.49791027032248336,1.1002001140956446,-0.05315841043457366,0.11021057250640773,-0.9729523750017269
-0.07451166626258313,-0.6232303351999943,0.6503402714522984,2.8098635056403816,-0.2957634596078045,0.508607015917224,0.5507876763358952,1.7745925512578278,0.566174178696421,-0.9656063921432944,-1.562211712726766
-0.9147713718506992,0.027812849660835207,0.9921427604370827,-0.9184615422928369,-0.6526508515030457,-1.1800047788746517,-0.8592764840217528,-1.7524798951003961,0.07070810739162582,-1.2345606333057202,1.2999050705091346
-0.3800606501128069,-0.44567310296522245,0.10345628907664453,-0.32281197842184944,-0.6251979752034118,-1.1800047788746517,-1.211792524111165,-1.0443678360801074,-0.92022403521797,-0.898367831852688,-0.04697341571952417
-0.7619968799255871,-0.564044591121737,1.128863756030996,1.089098098901973,-0.3506692122070724,2.7038023491466627,2.225238866760602,0.6787048408692893,0.13264136630472417,-0.4276979098184437,-0.8887724696124361
-0.4564478960753633,-0.6232303351999943,-0.3067066977050961,1.1552813837765272,-0.26831058330817054,1.3529129133131619,1.8550970246667196,0.972065551034814,-1.1679570708703688,-0.5621750303996562,-1.4780318073374736
-0.07451166626258313,-0.3864873588869651,-0.375067195502053,-0.6978505927109898,-0.21340483070890257,-1.011143599395464,-0.48913464192787026,-0.38346324766118123,-0.4866912228262732,-1.0328449524339007,-0.9729523750017269
0.6893607933629772,-0.5048588470434797,-0.3067066977050961,-0.16838431371455645,-0.7350094804019477,0.7337552552228074,0.16302003223754197,-0.8150744074449606,-0.42475796391317205,-1.3690377538869325,0.5422859220055135
-0.6092223880004748,-1.2742735200608237,-0.2383461999081393,-0.9184615422928369,-0.3232163359074385,0.11459759713245299,-0.47150883992339965,-0.9398370083199582,1.4951730623929185,-0.09150510836541155,0.5422859220055135
-1.5258693395511473,-0.6232303351999943,0.9237822626401259,-0.2786897885054801,-0.8173681093008495,-0.5045600609579014,0.25114904225989493,-0.8555379536746947,1.9906391336977136,-0.29322078923723083,0.5422859220055135
0.07826282566252908,-0.6232303351999943,0.17181678687360138,2.280397226643948,-0.1859519544092686,0.45231995609082815,1.0619359344655426,1.2687982233861717,-1.22989032978347,-0.7638907112714755,-1.3096719965588919
0.6129735474004214,1.8625709160868098,2.7695157031579587,2.75471076824492,-0.4055749648063402,1.8032093919243288,2.101858252729308,1.8083121731159333,-1.9111561778275659,0.9843118562842905,-0.9729523750017269
-0.532835142037919,-1.0967162878260521,0.17181678687360138,-0.8081560675019134,-0.7624623567015816,-0.05426358234673459,0.33927805228224794,-1.1657584747693095,0.628107437609522,0.7153576151218648,0.7948256381733877
-0.3800606501128069,-0.44567310296522245,-0.44342769329900983,0.6478761997382784,-0.10359332551036686,1.3529129133131619,1.5554583905907193,0.5269665425077775,-0.05315841043457366,-0.6966521509808691,-1.057132280391018
0.6893607933629772,-0.3864873588869651,0.17181678687360138,-0.8302171624600981,-0.5977450989037778,-1.06743065922186,0.21589743825095375,-0.7476351637287497,-0.5486244817393715,-0.2259822289466244,-0.6362327534445619
-0.991158617813255,-0.6232303351999943,-1.3321141646594479,-0.8081560675019134,-0.5977450989037778,1.690635272271537,2.3486194807918968,-0.32276792831656154,0.6900406965226205,-0.6294135906902626,-0.8045925642231452
-0.7619968799255871,-1.0375305437477949,-0.10162520431422599,-0.8743393523764675,-0.54283934630451,-0.8985694797426724,-0.6125152559591645,-0.5183417350936029,1.6809728391322163,0.042972012215801304,-0.21533322649810593
0.6129735474004214,1.5666421956955234,0.4452587780614284,1.552381093023852,6.704719996798851,-0.33569888147871385,1.8727228266711902,1.6059944419672634,-1.7872896600013664,-0.36045934952783726,-1.1413121857803101
-0.9147713718506992,0.8860061387955652,-0.3067066977050961,-0.01395664900726334,2.751505809651564,-0.7297083002634849,0.26877484426436554,-0.1946333652557684,-1.22989032978347,-1.1673220730151137,-1.057132280391018
-0.4564478960753633,-0.6824160792782514,-0.9219511778777073,0.758181674529202,-0.3506692122070724,1.6343482124451412,1.308697162528131,0.3516245088456218,-0.42475796391317205,-0.29322078923723083,-0.8887724696124361
-1.1439331097383671,-0.44567310296522245,-1.058672173471621,0.8684871493201256,-0.10359332551036686,0.11459759713245299,-0.048489591816105244,0.06837968523748382,0.81390721434882,-1.1000835127245072,-0.13115332110881506
-0.6092223880004748,-0.09055863849567904,-0.2383461999081393,-0.23456759858911058,-0.46048071740560814,-0.33569888147871385,-0.5772636519502232,-1.4287715252625617,0.19457462521782254,0.7153576151218648,1.7208045974555906
-0.3800606501128069,-0.800787567434766,0.7187007692492553,0.8905482442783103,-0.21340483070890257,0.05831053730605713,0.6389166863582482,0.25720956764289665,-0.672490999565571,1.3877432180279283,-0.552052848055271
-1.0675458637758115,0.20537008189560707,-0.375067195502053,-0.8743393523764675,0.033671055987803,-0.5608471207842973,0.46265866631354213,-0.6161286384821236,0.2565078841309237,-0.6966521509808691,-0.7204126588338543
0.6129735474004214,-0.3864873588869651,0.7187007692492553,0.4493263451146158,-0.3232163359074385,0.6211811355700156,0.9738069244431895,0.4595272987915666,-0.36282470500007374,-0.6966521509808691,0.037206489669766724
-0.07451166626258313,-0.14974438257393632,0.17181678687360138,2.0818473720202855,-0.4879335937052421,0.9026164347019949,0.6389166863582482,0.15605070206858038,0.9377737321750194,-0.2259822289466244,1.6366246920662995
0.6129735474004214,-0.031372894417421755,1.197224253827953,0.8684871493201256,-0.6526508515030457,0.508607015917224,1.1676907464923663,-0.31602400394493296,-0.6105577406524727,-1.0328449524339007,1.4682648812877177
0.3838118095127535,0.8564132667564366,4.683609641472749,3.2069632148877067,-0.7350094804019477,-0.11055064217313045,0.3745296562911892,0.9316020048050799,0.07070810739162582,-0.898367831852688,1.2157251651198437
1.1476842691383131,-0.2089301266521936,-0.716869684486837,0.11840992074184492,-0.4879335937052421,-0.11055064217313045,-0.8240248800128116,-0.4239267938908778,-1.6634231421751668,-0.09150510836541155,0.37392611122693176
-1.0675458637758115,-0.2089301266521936,-0.03326470651726914,0.5375707249473548,-0.13104620181000085,1.4091999731395577,2.0489808467158963,0.12233108021047497,-0.23895818717387424,-0.49493647010904973,-0.6362327534445619
-1.2203203557009237,-1.333459264139081,-0.375067195502053,-0.16838431371455645,-0.515386470004876,-0.6734212404370891,-0.29525081987869367,0.0784955717949454,0.81390721434882,-0.49493647010904973,-1.1413121857803101
-0.15089891222513888,2.010535276282453,-2.1524401382229295,-0.6978505927109898,0.28074694268450856,0.5648940757436198,-0.8945280880306941,1.1339197359537498,2.3003054282632136,1.8584131400621733,-0.552052848055271
-0.9147713718506992,-0.14974438257393632,-0.10162520431422599,0.4934485350309853,3.2182047067453405,0.9026164347019949,0.7975489043984836,0.22011798359899568,-0.3008914460869726,-0.29322078923723083,-0.9729523750017269
-0.22728615818769465,-0.9191590555912804,0.24017728467055785,-0.7419727826273592,-0.570292222604144,0.17088465695884883,-0.22474761186081124,-0.4677623023064448,-0.11509166934767477,0.042972012215801304,0.20556630044835
-0.6092223880004748,0.20537008189560707,-0.375067195502053,0.6919983896546477,-0.3781220885067064,-0.11055064217313045,-0.27762501787422306,-0.7408912393571212,-1.4776233654358661,-1.5035148744681455,0.7106457327840968
0.07826282566252908,-0.9783447996695377,2.2909922185792615,-0.8081560675019134,-0.2957634596078045,-0.11055064217313045,0.7622973003895424,0.021172214636158697,0.628107437609522,0.5808804945406519,-0.9729523750017269
-0.30367340415025107,-0.6824160792782514,0.5136192758583852,2.4348248913512416,-0.10359332551036686,2.309792930361892,1.4144519745549546,1.4373963326767363,-0.3008914460869726,0.7153576151218648,-0.2995131318873983
-0.3800606501128069,1.8625709160868098,-2.1524401382229295,1.7509309476475146,-0.6526508515030457,0.11459759713245299,-0.6830184639770468,0.3280207735449405,-0.4866912228262732,-0.2259822289466244,0.12138639505905761
0.07826282566252908,-0.5048588470434797,0.3085377824675147,0.030165540909106146,-0.46048071740560814,0.05831053730605713,0.48028446831801275,-0.48462211323549753,-0.42475796391317205,0.3791648136688327,0.37392611122693176
-0.22728615818769465,0.678856034521665,-0.7852301822837936,-0.9184615422928369,-0.07614044921073289,-1.4051530181802352,0.21589743825095375,-0.8555379536746947,-0.7963575173917705,-0.7638907112714755,-0.13115332110881506
0.6129735474004214,1.2115277312259802,-0.9903116756746639,0.6919983896546477,-0.46048071740560814,-0.9548565395690684,-0.9474054940441059,0.35836843321725037,-0.8582907763048716,-1.570753434758752,-0.8887724696124361
1.300458761063426,1.4778635795781374,0.6503402714522984,0.6258151047800937,0.8023515923775533,0.002023477479661268,-0.08374119582504645,1.7745925512578278,0.2565078841309237,0.24468769308761984,-1.057132280391018
-1.1439331097383671,-0.3864873588869651,0.3085377824675147,-0.7199116876691746,-0.43302784110597414,0.45231995609082815,-0.41863143390998786,-1.5231864664652492,0.2565078841309237,3.001468665002481,1.1315452597305526
0.2310373175876413,0.027812849660835207,-0.2383461999081393,1.000853719069234,-0.15849907810963482,-0.22312476182592217,0.7622973003895424,0.7967235173726583,-0.672490999565571,-0.024266548074805126,-1.1413121857803101
-0.6092223880004748,-0.3864873588869651,0.3085377824675147,-0.8302171624600981,-0.10359332551036686,-0.11055064217313045,1.2734455585191897,-0.8184463696307561,0.5042409197833226,-0.5621750303996562,0.20556630044835
-0.6092223880004748,-0.7416018233565087,-0.03326470651726914,1.949480802271177,-0.46048071740560814,1.5217740927923493,0.3745296562911892,0.7360281980280761,-0.11509166934767477,-1.0328449524339007,0.12138639505905761
-0.30367340415025107,-0.3273016148087082,1.6757477384066508,1.5082589031074827,-0.3781220885067064,2.0283576312299125,2.0489808467158963,0.8978823829469745,-1.2918235886965683,0.6481190548312584,-1.057132280391018
-1.0675458637758115,-0.9191590555912804,0.10345628907664453,-0.1904454086727411,-0.515386470004876,1.0714776141811826,0.33927805228224794,-1.169130436955105,-0.42475796391317205,-0.7638907112714755,0.6264658273948059
-1.5258693395511473,0.35333444209125026,-1.1270326712685776,-0.797125520022821,-0.515386470004876,-1.123717719048256,-1.2294183261156355,-1.1084351176105227,1.8048393569584158,-0.898367831852688,0.8790055435626786
-1.5258693395511473,0.11659146577822113,-1.6055561558472748,1.8612364224384383,-0.43302784110597414,0.3960328962644323,0.49791027032248336,0.8304431392307637,1.4332398034798173,-0.9656063921432944,-0.552052848055271
0.07826282566252908,4.289186423295357,-1.5371956580503183,-0.7419727826273592,3.3280162119438765,-1.123717719048256,-0.4362572359144585,0.5606861643658829,0.4423076608702215,0.24468769308761984,-1.3096719965588919
0.9185225312506459,-1.0967162878260521,0.10345628907664453,-0.7860949725437287,-0.6526508515030457,-0.7859953600898807,-0.27762501787422306,-0.1811455165125113,-0.5486244817393715,-0.7638907112714755,-0.7204126588338543
-0.9147713718506992,-1.0375305437477949,-0.10162520431422599,0.4934485350309853,-0.4879335937052421,0.508607015917224,-0.17187020584739945,-0.6801959200125389,-1.9730894367406642,0.24468769308761984,0.37392611122693176
-1.2203203557009237,-0.564044591121737,-0.375067195502053,-0.32281197842184944,-0.54283934630451,-0.6734212404370891,0.022013616201777154,-1.3950519034044562,1.1855067678274183,-0.2259822289466244,1.7208045974555906
0.001875579699973319,0.3237415700521216,0.4452587780614284,-0.6316673078364355,-0.7350094804019477,0.5648940757436198,-0.08374119582504645,-1.2770332269010498,0.2565078841309237,-0.49493647010904973,1.7208045974555906
-1.0675458637758115,-0.3864873588869651,-0.10162520431422599,-0.7860949725437287,-0.8448209856004835,0.05831053730605713,0.0043878141973065525,-1.6917845757558139,0.566174178696421,0.44640337395943913,1.6366246920662995
0.30742456355019704,0.7972275226781793,-0.03326470651726914,-0.49930073808732733,0.3631055715834105,-1.461440078006631,-1.7405665842452829,0.8068394039300825,-0.05315841043457366,0.11021057250640773,-0.21533322649810593
-0.6092223880004748,-1.0375305437477949,-0.3067066977050961,1.0670370039437882,-0.26831058330817054,-0.22312476182592217,-0.22474761186081124,0.4797590719064149,0.6900406965226205,-0.2259822289466244,-0.552052848055271
-1.0675458637758115,-0.9191590555912804,-0.5117881910959666,-0.8302171624600981,-0.3506692122070724,0.45231995609082815,0.25114904225989493,-0.3092800795733418,3.353170829785908,0.44640337395943913,0.037206489669766724
0.2310373175876413,-0.3273016148087082,-0.5117881910959666,1.0670370039437882,0.033671055987803,-0.27941182165231804,0.022013616201777154,0.38197216851793164,-0.4866912228262732,-0.49493647010904973,0.2897462058376409
-0.6092223880004748,-0.09055863849567904,-0.2383461999081393,-0.8743393523764675,-0.515386470004876,0.002023477479661268,-0.06611539382057585,-0.9566968192490108,-0.672490999565571,-0.7638907112714755,-0.04697341571952417
-0.9147713718506992,-0.9191590555912804,-0.16998570211118283,-0.8522782574182828,-0.2957634596078045,-0.05426358234673459,-0.38337982990104663,-1.4186556387051001,-0.05315841043457366,-0.024266548074805126,0.6264658273948059
0.07826282566252908,-0.14974438257393632,-0.44342769329900983,0.47138744007280065,-0.021234696611464945,0.9589034945283909,1.1676907464923663,0.5269665425077775,-0.92022403521797,-0.4276979098184437,-1.4780318073374736
-0.991158617813255,0.5604845463651504,-2.1524401382229295,-0.764033877585544,-0.4055749648063402,-1.5177271378330268,-1.8110697922631653,-0.04626702908008959,1.5571063213060168,2.127367381224598,0.9631854489519694
0.6129735474004214,-0.44567310296522245,1.7441082362036069,1.1773424787347118,-0.10359332551036686,-0.6734212404370891,0.35690385428671856,0.9383459291767086,-0.672490999565571,0.9843118562842905,-1.3096719965588919
-0.3800606501128069,-0.2681158707304509,0.24017728467055785,-0.8081560675019134,3.3829219645431445,0.3397458364380364,0.8151747064029542,-0.28230438208682757,-0.7344242584786721,0.042972012215801304,-0.9729523750017269
-0.6092223880004748,-0.2089301266521936,-1.5371956580503183,-0.8081560675019134,0.2532940663848746,-0.8422824199162766,-1.5114311581871651,0.017800252450325692,1.1855067678274183,1.1187889768655026,-0.4678729426659801
1.5296204989510933,2.424835484830253,-0.9219511778777073,-0.6316673078364355,2.504429922954858,-1.123717719048256,-0.18949600785187004,0.7967235173726583,-2.220822472393063,5.556533956045524,-0.2995131318873983
-0.532835142037919,0.678856034521665,-0.03326470651726914,-0.01395664900726334,-0.8173681093008495,-0.8422824199162766,-0.7358958699904586,-0.9735566301780636,0.19457462521782254,0.44640337395943913,0.7948256381733877
0.1546500716250855,-0.564044591121737,0.37689828026447153,1.8612364224384383,0.08857680858707076,1.24033879366037,1.3792003705460134,0.9990412485213283,-1.4156901065227678,-0.6294135906902626,-1.225492091169601
-0.9147713718506992,-0.8599733115130231,0.10345628907664453,-0.8743393523764675,-0.4879335937052421,0.8463293748755991,0.21589743825095375,-1.3579603193605179,0.5042409197833226,-0.5621750303996562,0.8790055435626786
-0.8383841258881435,-0.031372894417421755,-0.44342769329900983,-0.7199116876691746,0.7474458397782857,-1.461440078006631,-1.5114311581871651,0.0346600633793784,0.81390721434882,-0.6294135906902626,-0.3836930372766892
-0.7619968799255871,-0.564044591121737,1.0605032582340392,1.4420756182329284,-0.24085770700853654,1.8032093919243288,1.6964648066264842,0.7630038955145528,-0.23895818717387424,-0.2259822289466244,-0.8887724696124361
-0.15089891222513888,-0.7416018233565087,-0.5117881910959666,1.30970904848382,-0.43302784110597414,2.534941169667475,0.9385553204342484,0.18302639955505723,-1.5395566243489673,0.17744913279701416,-0.04697341571952417
0.30742456355019704,0.9747847549129511,-0.5117881910959666,-0.5875451179200661,0.9396159738757232,-1.2362918387010475,-1.335173138142459,1.1676393578118553,1.4951730623929185,0.8498347357030777,-0.8045925642231452
-0.07451166626258313,0.738041778599922,-2.1524401382229295,-0.6316673078364355,0.28074694268450856,-1.2925788985274433,-1.7581923862497535,0.2133740592273671,1.0616402500012188,0.31192625337822627,0.2897462058376409
1.6823949908762061,0.3237415700521216,1.0605032582340392,-0.5654840229618815,0.8298044686771873,-1.3488659583538394,-1.6524375742229298,1.0732244166091678,-0.4866912228262732,-0.2259822289466244,-0.04697341571952417
-0.532835142037919,-0.3864873588869651,-0.2383461999081393,3.383451974553184,-0.43302784110597414,0.5648940757436198,0.5331618743314246,1.9094710386902496,-0.5486244817393715,-1.0328449524339007,-1.562211712726766
-0.9147713718506992,-0.14974438257393632,0.10345628907664453,1.0670370039437882,-0.6801037278026797,-0.4482730011315056,-0.41863143390998786,-0.6599641468976531,-0.7963575173917705,-0.6966521509808691,1.2999050705091346
-0.532835142037919,-0.6824160792782514,0.3085377824675147,2.4789470812676107,-0.515386470004876,0.7337552552228074,0.33927805228224794,1.5857626688524151,0.19457462521782254,-0.8311292715620819,-1.4780318073374736
0.30742456355019704,-0.5048588470434797,0.0350957912796877,-0.8302171624600981,-0.24085770700853654,-0.3919859413051097,-0.6653926619725763,-1.4287715252625617,-1.6634231421751668,-0.49493647010904973,1.2157251651198437
-0.3800606501128069,-0.3864873588869651,-1.1953931690655344,-0.8081560675019134,-0.3781220885067064,1.9157835115771207,0.7975489043984836,-0.8555379536746947,-0.36282470500007374,-0.9656063921432944,-0.4678729426659801
-0.15089891222513888,-0.44567310296522245,0.3085377824675147,3.449635259427738,-0.3232163359074385,0.8463293748755991,0.9914327264476601,2.1792280135550928,-1.4156901065227678,-0.5621750303996562,-1.4780318073374736
0.3838118095127535,1.2707134753042375,-0.7852301822837936,-0.6757894977528051,0.5003699530815799,-1.1800047788746517,-1.3175473361379884,1.4036767108186308,1.5571063213060168,0.5808804945406519,-1.057132280391018
1.9879439747264307,3.756514726591041,0.0350957912796877,-0.6096062128782509,0.5827285819804818,0.28345877661164054,0.6741682903671894,1.1676393578118553,0.13264136630472417,-0.36045934952783726,-0.9729523750017269
-0.07451166626258313,-0.800787567434766,0.37689828026447153,-0.5875451179200661,-0.8448209856004835,-0.3919859413051097,-0.24237341386528186,-1.4287715252625617,-0.4866912228262732,-1.0328449524339007,0.7106457327840968
-1.0675458637758115,-0.2681158707304509,-1.5371956580503183,0.27283758544913805,-0.4055749648063402,0.3397458364380364,0.42740706230460096,-0.24184083585709354,-0.4866912228262732,-0.36045934952783726,-0.7204126588338543
-0.9147713718506992,0.26455582597386434,-1.2637536668624911,-0.8522782574182828,-0.4055749648063402,1.690635272271537,1.0266843304566013,-1.1455267016544237,-1.0440905530441695,-0.09150510836541155,0.037206489669766724
1.1476842691383131,0.678856034521665,-0.03326470651726914,-0.5654840229618815,1.9004666443629115,-0.33569888147871385,-0.8769022860262234,0.9855533997780711,-0.7963575173917705,1.3877432180279283,-0.8045925642231452
